"Plot Title: 8s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283012, SEN S/N: 1283012)","Started (LGR S/N: 1283012)","Bad Battery (LGR S/N: 1283012)","End Of File (LGR S/N: 1283012)"
7092,12/14/19 10:58:22 AM,1.62,,,
7093,12/14/19 10:58:23 AM,1.62,,,
7094,12/14/19 10:58:24 AM,1.62,,,
7095,12/14/19 10:58:25 AM,1.62,,,
7096,12/14/19 10:58:26 AM,1.62,,,
7097,12/14/19 10:58:27 AM,1.62,,,
7098,12/14/19 10:58:28 AM,1.62,,,
7099,12/14/19 10:58:29 AM,1.62,,,
7100,12/14/19 10:58:30 AM,1.28,,,
7101,12/14/19 10:58:31 AM,1.62,,,
7102,12/14/19 10:58:32 AM,1.62,,,
7103,12/14/19 10:58:33 AM,1.62,,,
7104,12/14/19 10:58:34 AM,1.62,,,
7105,12/14/19 10:58:35 AM,1.62,,,
7106,12/14/19 10:58:36 AM,1.62,,,
7107,12/14/19 10:58:37 AM,1.62,,,
7108,12/14/19 10:58:38 AM,1.62,,,
7109,12/14/19 10:58:39 AM,1.62,,,
7110,12/14/19 10:58:40 AM,1.62,,,
7111,12/14/19 10:58:41 AM,1.62,,,
7112,12/14/19 10:58:42 AM,1.62,,,
7113,12/14/19 10:58:43 AM,1.62,,,
7114,12/14/19 10:58:44 AM,1.28,,,
7115,12/14/19 10:58:45 AM,1.62,,,
7116,12/14/19 10:58:46 AM,1.28,,,
7117,12/14/19 10:58:47 AM,1.62,,,
7118,12/14/19 10:58:48 AM,1.62,,,
7119,12/14/19 10:58:49 AM,1.28,,,
7120,12/14/19 10:58:50 AM,1.62,,,
7121,12/14/19 10:58:51 AM,1.28,,,
7122,12/14/19 10:58:52 AM,1.62,,,
7123,12/14/19 10:58:53 AM,1.62,,,
7124,12/14/19 10:58:54 AM,1.62,,,
7125,12/14/19 10:58:55 AM,1.62,,,
7126,12/14/19 10:58:56 AM,1.28,,,
7127,12/14/19 10:58:57 AM,1.62,,,
7128,12/14/19 10:58:58 AM,1.28,,,
7129,12/14/19 10:58:59 AM,1.28,,,
7130,12/14/19 10:59:00 AM,1.28,,,
7131,12/14/19 10:59:01 AM,1.28,,,
7132,12/14/19 10:59:02 AM,1.28,,,
7133,12/14/19 10:59:03 AM,1.28,,,
7134,12/14/19 10:59:04 AM,1.28,,,
7135,12/14/19 10:59:05 AM,1.28,,,
7136,12/14/19 10:59:06 AM,1.28,,,
7137,12/14/19 10:59:07 AM,1.28,,,
7138,12/14/19 10:59:08 AM,1.62,,,
7139,12/14/19 10:59:09 AM,1.28,,,
7140,12/14/19 10:59:10 AM,1.28,,,
7141,12/14/19 10:59:11 AM,1.62,,,
7142,12/14/19 10:59:12 AM,1.28,,,
7143,12/14/19 10:59:13 AM,1.28,,,
7144,12/14/19 10:59:14 AM,1.28,,,
7145,12/14/19 10:59:15 AM,1.28,,,
7146,12/14/19 10:59:16 AM,1.62,,,
7147,12/14/19 10:59:17 AM,1.28,,,
7148,12/14/19 10:59:18 AM,1.28,,,
7149,12/14/19 10:59:19 AM,1.28,,,
7150,12/14/19 10:59:20 AM,1.28,,,
7151,12/14/19 10:59:21 AM,1.28,,,
7152,12/14/19 10:59:22 AM,1.28,,,
7153,12/14/19 10:59:23 AM,1.28,,,
7154,12/14/19 10:59:24 AM,1.28,,,
7155,12/14/19 10:59:25 AM,1.28,,,
7156,12/14/19 10:59:26 AM,1.28,,,
7157,12/14/19 10:59:27 AM,1.28,,,
7158,12/14/19 10:59:28 AM,1.28,,,
7159,12/14/19 10:59:29 AM,1.28,,,
7160,12/14/19 10:59:30 AM,1.28,,,
7161,12/14/19 10:59:31 AM,1.28,,,
7162,12/14/19 10:59:32 AM,1.28,,,
7163,12/14/19 10:59:33 AM,1.28,,,
7164,12/14/19 10:59:34 AM,1.28,,,
7165,12/14/19 10:59:35 AM,1.28,,,
7166,12/14/19 10:59:36 AM,1.28,,,
7167,12/14/19 10:59:37 AM,1.28,,,
7168,12/14/19 10:59:38 AM,1.62,,,
7169,12/14/19 10:59:39 AM,1.28,,,
7170,12/14/19 10:59:40 AM,1.28,,,
7171,12/14/19 10:59:41 AM,1.62,,,
7172,12/14/19 10:59:42 AM,1.62,,,
7173,12/14/19 10:59:43 AM,1.28,,,
7174,12/14/19 10:59:44 AM,1.28,,,
7175,12/14/19 10:59:45 AM,1.28,,,
7176,12/14/19 10:59:46 AM,1.28,,,
7177,12/14/19 10:59:47 AM,1.28,,,
7178,12/14/19 10:59:48 AM,1.62,,,
7179,12/14/19 10:59:49 AM,1.62,,,
7180,12/14/19 10:59:50 AM,1.28,,,
7181,12/14/19 10:59:51 AM,1.28,,,
7182,12/14/19 10:59:52 AM,1.62,,,
7183,12/14/19 10:59:53 AM,1.28,,,
7184,12/14/19 10:59:54 AM,1.62,,,
7185,12/14/19 10:59:55 AM,1.62,,,
7186,12/14/19 10:59:56 AM,1.62,,,
7187,12/14/19 10:59:57 AM,1.62,,,
7188,12/14/19 10:59:58 AM,1.62,,,
7189,12/14/19 10:59:59 AM,1.62,,,
7190,12/14/19 11:00:00 AM,1.62,,,
7191,12/14/19 11:00:01 AM,1.62,,,
7192,12/14/19 11:00:02 AM,1.28,,,
7193,12/14/19 11:00:03 AM,1.62,,,
7194,12/14/19 11:00:04 AM,1.28,,,
7195,12/14/19 11:00:05 AM,1.62,,,
7196,12/14/19 11:00:06 AM,1.62,,,
7197,12/14/19 11:00:07 AM,1.62,,,
7198,12/14/19 11:00:08 AM,1.62,,,
7199,12/14/19 11:00:09 AM,1.62,,,
7200,12/14/19 11:00:10 AM,1.62,,,
7201,12/14/19 11:00:11 AM,1.62,,,
7202,12/14/19 11:00:12 AM,1.62,,,
7203,12/14/19 11:00:13 AM,1.62,,,
7204,12/14/19 11:00:14 AM,1.62,,,
7205,12/14/19 11:00:15 AM,1.62,,,
7206,12/14/19 11:00:16 AM,1.62,,,
7207,12/14/19 11:00:17 AM,1.62,,,
7208,12/14/19 11:00:18 AM,1.62,,,
7209,12/14/19 11:00:19 AM,1.62,,,
7210,12/14/19 11:00:20 AM,1.62,,,
7211,12/14/19 11:00:21 AM,1.62,,,
7212,12/14/19 11:00:22 AM,1.62,,,
7213,12/14/19 11:00:23 AM,1.62,,,
7214,12/14/19 11:00:24 AM,1.62,,,
7215,12/14/19 11:00:25 AM,1.28,,,
7216,12/14/19 11:00:26 AM,1.62,,,
7217,12/14/19 11:00:27 AM,1.62,,,
7218,12/14/19 11:00:28 AM,1.62,,,
7219,12/14/19 11:00:29 AM,1.28,,,
7220,12/14/19 11:00:30 AM,1.62,,,
7221,12/14/19 11:00:31 AM,1.62,,,
7222,12/14/19 11:00:32 AM,1.62,,,
7223,12/14/19 11:00:33 AM,1.62,,,
7224,12/14/19 11:00:34 AM,1.28,,,
7225,12/14/19 11:00:35 AM,1.62,,,
7226,12/14/19 11:00:36 AM,1.62,,,
7227,12/14/19 11:00:37 AM,1.28,,,
7228,12/14/19 11:00:38 AM,1.62,,,
7229,12/14/19 11:00:39 AM,1.62,,,
7230,12/14/19 11:00:40 AM,1.62,,,
7231,12/14/19 11:00:41 AM,1.28,,,
7232,12/14/19 11:00:42 AM,1.62,,,
7233,12/14/19 11:00:43 AM,1.62,,,
7234,12/14/19 11:00:44 AM,1.62,,,
7235,12/14/19 11:00:45 AM,1.28,,,
7236,12/14/19 11:00:46 AM,1.62,,,
7237,12/14/19 11:00:47 AM,1.62,,,
7238,12/14/19 11:00:48 AM,1.62,,,
7239,12/14/19 11:00:49 AM,1.62,,,
7240,12/14/19 11:00:50 AM,1.62,,,
7241,12/14/19 11:00:51 AM,1.28,,,
7242,12/14/19 11:00:52 AM,1.62,,,
7243,12/14/19 11:00:53 AM,1.62,,,
7244,12/14/19 11:00:54 AM,1.62,,,
7245,12/14/19 11:00:55 AM,1.28,,,
7246,12/14/19 11:00:56 AM,1.62,,,
7247,12/14/19 11:00:57 AM,1.62,,,
7248,12/14/19 11:00:58 AM,1.62,,,
7249,12/14/19 11:00:59 AM,1.62,,,
7250,12/14/19 11:01:00 AM,1.62,,,
7251,12/14/19 11:01:01 AM,1.62,,,
7252,12/14/19 11:01:02 AM,1.62,,,
7253,12/14/19 11:01:03 AM,1.28,,,
7254,12/14/19 11:01:04 AM,1.28,,,
7255,12/14/19 11:01:05 AM,1.62,,,
7256,12/14/19 11:01:06 AM,1.62,,,
7257,12/14/19 11:01:07 AM,1.62,,,
7258,12/14/19 11:01:08 AM,1.62,,,
7259,12/14/19 11:01:09 AM,1.62,,,
7260,12/14/19 11:01:10 AM,1.62,,,
7261,12/14/19 11:01:11 AM,1.28,,,
7262,12/14/19 11:01:12 AM,1.62,,,
7263,12/14/19 11:01:13 AM,1.28,,,
7264,12/14/19 11:01:14 AM,1.62,,,
7265,12/14/19 11:01:15 AM,1.28,,,
7266,12/14/19 11:01:16 AM,1.28,,,
7267,12/14/19 11:01:17 AM,1.28,,,
7268,12/14/19 11:01:18 AM,1.28,,,
7269,12/14/19 11:01:19 AM,1.28,,,
7270,12/14/19 11:01:20 AM,1.28,,,
7271,12/14/19 11:01:21 AM,1.28,,,
7272,12/14/19 11:01:22 AM,1.28,,,
7273,12/14/19 11:01:23 AM,1.28,,,
7274,12/14/19 11:01:24 AM,1.28,,,
7275,12/14/19 11:01:25 AM,1.28,,,
7276,12/14/19 11:01:26 AM,1.28,,,
7277,12/14/19 11:01:27 AM,1.28,,,
7278,12/14/19 11:01:28 AM,1.28,,,
7279,12/14/19 11:01:29 AM,1.28,,,
7280,12/14/19 11:01:30 AM,1.28,,,
7281,12/14/19 11:01:31 AM,1.28,,,
7282,12/14/19 11:01:32 AM,1.28,,,
7283,12/14/19 11:01:33 AM,1.28,,,
7284,12/14/19 11:01:34 AM,1.28,,,
7285,12/14/19 11:01:35 AM,1.28,,,
7286,12/14/19 11:01:36 AM,1.28,,,
7287,12/14/19 11:01:37 AM,1.28,,,
7288,12/14/19 11:01:38 AM,1.28,,,
7289,12/14/19 11:01:39 AM,1.28,,,
7290,12/14/19 11:01:40 AM,1.28,,,
7291,12/14/19 11:01:41 AM,1.28,,,
7292,12/14/19 11:01:42 AM,1.28,,,
7293,12/14/19 11:01:43 AM,1.28,,,
7294,12/14/19 11:01:44 AM,1.28,,,
7295,12/14/19 11:01:45 AM,1.28,,,
7296,12/14/19 11:01:46 AM,1.28,,,
7297,12/14/19 11:01:47 AM,1.28,,,
7298,12/14/19 11:01:48 AM,1.28,,,
7299,12/14/19 11:01:49 AM,1.28,,,
7300,12/14/19 11:01:50 AM,1.28,,,
7301,12/14/19 11:01:51 AM,1.28,,,
7302,12/14/19 11:01:52 AM,1.28,,,
7303,12/14/19 11:01:53 AM,1.28,,,
7304,12/14/19 11:01:54 AM,1.28,,,
7305,12/14/19 11:01:55 AM,1.28,,,
7306,12/14/19 11:01:56 AM,1.28,,,
7307,12/14/19 11:01:57 AM,1.28,,,
7308,12/14/19 11:01:58 AM,1.28,,,
7309,12/14/19 11:01:59 AM,1.28,,,
7310,12/14/19 11:02:00 AM,1.28,,,
7311,12/14/19 11:02:01 AM,1.28,,,
7312,12/14/19 11:02:02 AM,1.28,,,
7313,12/14/19 11:02:03 AM,1.28,,,
7314,12/14/19 11:02:04 AM,1.28,,,
7315,12/14/19 11:02:05 AM,1.28,,,
7316,12/14/19 11:02:06 AM,1.28,,,
7317,12/14/19 11:02:07 AM,1.28,,,
7318,12/14/19 11:02:08 AM,1.28,,,
7319,12/14/19 11:02:09 AM,1.62,,,
7320,12/14/19 11:02:10 AM,1.28,,,
7321,12/14/19 11:02:11 AM,1.28,,,
7322,12/14/19 11:02:12 AM,1.28,,,
7323,12/14/19 11:02:13 AM,1.28,,,
7324,12/14/19 11:02:14 AM,1.28,,,
7325,12/14/19 11:02:15 AM,1.28,,,
7326,12/14/19 11:02:16 AM,1.28,,,
7327,12/14/19 11:02:17 AM,1.28,,,
7328,12/14/19 11:02:18 AM,1.28,,,
7329,12/14/19 11:02:19 AM,1.62,,,
7330,12/14/19 11:02:20 AM,1.28,,,
7331,12/14/19 11:02:21 AM,1.28,,,
7332,12/14/19 11:02:22 AM,1.28,,,
7333,12/14/19 11:02:23 AM,1.28,,,
7334,12/14/19 11:02:24 AM,1.28,,,
7335,12/14/19 11:02:25 AM,1.28,,,
7336,12/14/19 11:02:26 AM,1.28,,,
7337,12/14/19 11:02:27 AM,1.28,,,
7338,12/14/19 11:02:28 AM,1.28,,,
7339,12/14/19 11:02:29 AM,1.62,,,
7340,12/14/19 11:02:30 AM,1.28,,,
7341,12/14/19 11:02:31 AM,1.62,,,
7342,12/14/19 11:02:32 AM,1.62,,,
7343,12/14/19 11:02:33 AM,1.62,,,
7344,12/14/19 11:02:34 AM,1.62,,,
7345,12/14/19 11:02:35 AM,1.62,,,
7346,12/14/19 11:02:36 AM,1.62,,,
7347,12/14/19 11:02:37 AM,1.62,,,
7348,12/14/19 11:02:38 AM,1.62,,,
7349,12/14/19 11:02:39 AM,1.62,,,
7350,12/14/19 11:02:40 AM,1.28,,,
7351,12/14/19 11:02:41 AM,1.62,,,
7352,12/14/19 11:02:42 AM,1.28,,,
7353,12/14/19 11:02:43 AM,1.62,,,
7354,12/14/19 11:02:44 AM,1.28,,,
7355,12/14/19 11:02:45 AM,1.28,,,
7356,12/14/19 11:02:46 AM,1.28,,,
7357,12/14/19 11:02:47 AM,1.62,,,
7358,12/14/19 11:02:48 AM,1.28,,,
7359,12/14/19 11:02:49 AM,1.62,,,
7360,12/14/19 11:02:50 AM,1.62,,,
7361,12/14/19 11:02:51 AM,1.28,,,
7362,12/14/19 11:02:52 AM,1.28,,,
7363,12/14/19 11:02:53 AM,1.28,,,
7364,12/14/19 11:02:54 AM,1.28,,,
7365,12/14/19 11:02:55 AM,1.28,,,
7366,12/14/19 11:02:56 AM,1.28,,,
7367,12/14/19 11:02:57 AM,1.62,,,
7368,12/14/19 11:02:58 AM,1.28,,,
7369,12/14/19 11:02:59 AM,1.28,,,
7370,12/14/19 11:03:00 AM,1.28,,,
7371,12/14/19 11:03:01 AM,1.28,,,
7372,12/14/19 11:03:02 AM,1.28,,,
7373,12/14/19 11:03:03 AM,1.28,,,
7374,12/14/19 11:03:04 AM,1.28,,,
7375,12/14/19 11:03:05 AM,1.28,,,
7376,12/14/19 11:03:06 AM,1.28,,,
7377,12/14/19 11:03:07 AM,1.28,,,
7378,12/14/19 11:03:08 AM,1.28,,,
7379,12/14/19 11:03:09 AM,1.28,,,
7380,12/14/19 11:03:10 AM,1.28,,,
7381,12/14/19 11:03:11 AM,1.28,,,
7382,12/14/19 11:03:12 AM,1.28,,,
7383,12/14/19 11:03:13 AM,1.28,,,
7384,12/14/19 11:03:14 AM,1.28,,,
7385,12/14/19 11:03:15 AM,1.28,,,
7386,12/14/19 11:03:16 AM,1.28,,,
7387,12/14/19 11:03:17 AM,1.28,,,
7388,12/14/19 11:03:18 AM,1.62,,,
7389,12/14/19 11:03:19 AM,1.28,,,
7390,12/14/19 11:03:20 AM,1.28,,,
7391,12/14/19 11:03:21 AM,1.28,,,
7392,12/14/19 11:03:22 AM,1.28,,,
7393,12/14/19 11:03:23 AM,1.28,,,
7394,12/14/19 11:03:24 AM,1.28,,,
7395,12/14/19 11:03:25 AM,1.28,,,
7396,12/14/19 11:03:26 AM,1.28,,,
7397,12/14/19 11:03:27 AM,1.28,,,
7398,12/14/19 11:03:28 AM,1.28,,,
7399,12/14/19 11:03:29 AM,1.28,,,
7400,12/14/19 11:03:30 AM,1.28,,,
7401,12/14/19 11:03:31 AM,1.28,,,
7402,12/14/19 11:03:32 AM,1.62,,,
7403,12/14/19 11:03:33 AM,1.28,,,
7404,12/14/19 11:03:34 AM,1.28,,,
7405,12/14/19 11:03:35 AM,1.62,,,
7406,12/14/19 11:03:36 AM,1.62,,,
7407,12/14/19 11:03:37 AM,1.28,,,
7408,12/14/19 11:03:38 AM,1.28,,,
7409,12/14/19 11:03:39 AM,1.62,,,
7410,12/14/19 11:03:40 AM,1.62,,,
7411,12/14/19 11:03:41 AM,1.62,,,
7412,12/14/19 11:03:42 AM,1.62,,,
7413,12/14/19 11:03:43 AM,1.62,,,
7414,12/14/19 11:03:44 AM,1.28,,,
7415,12/14/19 11:03:45 AM,1.28,,,
7416,12/14/19 11:03:46 AM,1.62,,,
7417,12/14/19 11:03:47 AM,1.28,,,
7418,12/14/19 11:03:48 AM,1.62,,,
7419,12/14/19 11:03:49 AM,1.62,,,
7420,12/14/19 11:03:50 AM,1.62,,,
7421,12/14/19 11:03:51 AM,1.62,,,
7422,12/14/19 11:03:52 AM,1.62,,,
7423,12/14/19 11:03:53 AM,1.62,,,
7424,12/14/19 11:03:54 AM,1.62,,,
7425,12/14/19 11:03:55 AM,1.62,,,
7426,12/14/19 11:03:56 AM,1.62,,,
7427,12/14/19 11:03:57 AM,1.62,,,
7428,12/14/19 11:03:58 AM,1.62,,,
7429,12/14/19 11:03:59 AM,1.62,,,
7430,12/14/19 11:04:00 AM,1.62,,,
7431,12/14/19 11:04:01 AM,1.62,,,
7432,12/14/19 11:04:02 AM,1.62,,,
7433,12/14/19 11:04:03 AM,1.62,,,
7434,12/14/19 11:04:04 AM,1.62,,,
7435,12/14/19 11:04:05 AM,1.62,,,
7436,12/14/19 11:04:06 AM,1.62,,,
7437,12/14/19 11:04:07 AM,1.62,,,
7438,12/14/19 11:04:08 AM,1.62,,,
7439,12/14/19 11:04:09 AM,1.62,,,
7440,12/14/19 11:04:10 AM,1.62,,,
7441,12/14/19 11:04:11 AM,1.62,,,
7442,12/14/19 11:04:12 AM,1.62,,,
7443,12/14/19 11:04:13 AM,1.62,,,
7444,12/14/19 11:04:14 AM,1.62,,,
7445,12/14/19 11:04:15 AM,1.62,,,
7446,12/14/19 11:04:16 AM,1.62,,,
7447,12/14/19 11:04:17 AM,1.62,,,
7448,12/14/19 11:04:18 AM,1.62,,,
7449,12/14/19 11:04:19 AM,1.62,,,
7450,12/14/19 11:04:20 AM,1.62,,,
7451,12/14/19 11:04:21 AM,1.62,,,
7452,12/14/19 11:04:22 AM,1.62,,,
7453,12/14/19 11:04:23 AM,1.62,,,
7454,12/14/19 11:04:24 AM,1.62,,,
7455,12/14/19 11:04:25 AM,1.62,,,
7456,12/14/19 11:04:26 AM,1.62,,,
7457,12/14/19 11:04:27 AM,1.62,,,
7458,12/14/19 11:04:28 AM,1.62,,,
7459,12/14/19 11:04:29 AM,1.62,,,
7460,12/14/19 11:04:30 AM,1.62,,,
7461,12/14/19 11:04:31 AM,1.62,,,
7462,12/14/19 11:04:32 AM,1.62,,,
7463,12/14/19 11:04:33 AM,1.62,,,
7464,12/14/19 11:04:34 AM,1.62,,,
7465,12/14/19 11:04:35 AM,1.62,,,
7466,12/14/19 11:04:36 AM,1.62,,,
7467,12/14/19 11:04:37 AM,1.62,,,
7468,12/14/19 11:04:38 AM,1.62,,,
7469,12/14/19 11:04:39 AM,1.62,,,
7470,12/14/19 11:04:40 AM,1.62,,,
7471,12/14/19 11:04:41 AM,1.62,,,
7472,12/14/19 11:04:42 AM,1.62,,,
7473,12/14/19 11:04:43 AM,1.62,,,
7474,12/14/19 11:04:44 AM,1.62,,,
7475,12/14/19 11:04:45 AM,1.62,,,
7476,12/14/19 11:04:46 AM,1.62,,,
7477,12/14/19 11:04:47 AM,1.62,,,
7478,12/14/19 11:04:48 AM,1.62,,,
7479,12/14/19 11:04:49 AM,1.62,,,
7480,12/14/19 11:04:50 AM,1.62,,,
7481,12/14/19 11:04:51 AM,1.62,,,
7482,12/14/19 11:04:52 AM,1.62,,,
7483,12/14/19 11:04:53 AM,1.28,,,
7484,12/14/19 11:04:54 AM,1.62,,,
7485,12/14/19 11:04:55 AM,1.62,,,
7486,12/14/19 11:04:56 AM,1.62,,,
7487,12/14/19 11:04:57 AM,1.62,,,
7488,12/14/19 11:04:58 AM,1.62,,,
7489,12/14/19 11:04:59 AM,1.62,,,
7490,12/14/19 11:05:00 AM,1.62,,,
7491,12/14/19 11:05:01 AM,1.28,,,
7492,12/14/19 11:05:02 AM,1.62,,,
7493,12/14/19 11:05:03 AM,1.28,,,
7494,12/14/19 11:05:04 AM,1.62,,,
7495,12/14/19 11:05:05 AM,1.28,,,
7496,12/14/19 11:05:06 AM,1.62,,,
7497,12/14/19 11:05:07 AM,1.62,,,
7498,12/14/19 11:05:08 AM,1.62,,,
7499,12/14/19 11:05:09 AM,1.62,,,
7500,12/14/19 11:05:10 AM,1.28,,,
7501,12/14/19 11:05:11 AM,1.28,,,
7502,12/14/19 11:05:12 AM,1.62,,,
7503,12/14/19 11:05:13 AM,1.62,,,
7504,12/14/19 11:05:14 AM,1.28,,,
7505,12/14/19 11:05:15 AM,1.28,,,
7506,12/14/19 11:05:16 AM,1.28,,,
7507,12/14/19 11:05:17 AM,1.62,,,
7508,12/14/19 11:05:18 AM,1.28,,,
7509,12/14/19 11:05:19 AM,1.62,,,
7510,12/14/19 11:05:20 AM,1.28,,,
7511,12/14/19 11:05:21 AM,1.62,,,
7512,12/14/19 11:05:22 AM,1.62,,,
7513,12/14/19 11:05:23 AM,1.28,,,
7514,12/14/19 11:05:24 AM,1.62,,,
7515,12/14/19 11:05:25 AM,1.28,,,
7516,12/14/19 11:05:26 AM,1.28,,,
7517,12/14/19 11:05:27 AM,1.28,,,
7518,12/14/19 11:05:28 AM,1.28,,,
7519,12/14/19 11:05:29 AM,1.62,,,
7520,12/14/19 11:05:30 AM,1.28,,,
7521,12/14/19 11:05:31 AM,1.28,,,
7522,12/14/19 11:05:32 AM,1.28,,,
7523,12/14/19 11:05:33 AM,1.28,,,
7524,12/14/19 11:05:34 AM,1.62,,,
7525,12/14/19 11:05:35 AM,1.62,,,
7526,12/14/19 11:05:36 AM,1.28,,,
7527,12/14/19 11:05:37 AM,1.62,,,
7528,12/14/19 11:05:38 AM,1.28,,,
7529,12/14/19 11:05:39 AM,1.28,,,
7530,12/14/19 11:05:40 AM,1.62,,,
7531,12/14/19 11:05:41 AM,1.28,,,
7532,12/14/19 11:05:42 AM,1.62,,,
7533,12/14/19 11:05:43 AM,1.62,,,
7534,12/14/19 11:05:44 AM,1.62,,,
7535,12/14/19 11:05:45 AM,1.28,,,
7536,12/14/19 11:05:46 AM,1.28,,,
7537,12/14/19 11:05:47 AM,1.62,,,
7538,12/14/19 11:05:48 AM,1.28,,,
7539,12/14/19 11:05:49 AM,1.62,,,
7540,12/14/19 11:05:50 AM,1.62,,,
7541,12/14/19 11:05:51 AM,1.28,,,
7542,12/14/19 11:05:52 AM,1.28,,,
7543,12/14/19 11:05:53 AM,1.62,,,
7544,12/14/19 11:05:54 AM,1.62,,,
7545,12/14/19 11:05:55 AM,1.62,,,
7546,12/14/19 11:05:56 AM,1.62,,,
7547,12/14/19 11:05:57 AM,1.62,,,
7548,12/14/19 11:05:58 AM,1.62,,,
7549,12/14/19 11:05:59 AM,1.62,,,
7550,12/14/19 11:06:00 AM,1.62,,,
7551,12/14/19 11:06:01 AM,1.62,,,
7552,12/14/19 11:06:02 AM,1.62,,,
7553,12/14/19 11:06:03 AM,1.62,,,
7554,12/14/19 11:06:04 AM,1.28,,,
7555,12/14/19 11:06:05 AM,1.62,,,
7556,12/14/19 11:06:06 AM,1.62,,,
7557,12/14/19 11:06:07 AM,1.62,,,
7558,12/14/19 11:06:08 AM,1.62,,,
7559,12/14/19 11:06:09 AM,1.62,,,
7560,12/14/19 11:06:10 AM,1.62,,,
7561,12/14/19 11:06:11 AM,1.62,,,
7562,12/14/19 11:06:12 AM,1.62,,,
7563,12/14/19 11:06:13 AM,1.62,,,
7564,12/14/19 11:06:14 AM,1.62,,,
7565,12/14/19 11:06:15 AM,1.62,,,
7566,12/14/19 11:06:16 AM,1.62,,,
7567,12/14/19 11:06:17 AM,1.62,,,
7568,12/14/19 11:06:18 AM,1.62,,,
7569,12/14/19 11:06:19 AM,1.62,,,
7570,12/14/19 11:06:20 AM,1.62,,,
7571,12/14/19 11:06:21 AM,1.62,,,
7572,12/14/19 11:06:22 AM,1.62,,,
7573,12/14/19 11:06:23 AM,1.62,,,
7574,12/14/19 11:06:24 AM,1.62,,,
7575,12/14/19 11:06:25 AM,1.62,,,
7576,12/14/19 11:06:26 AM,1.62,,,
7577,12/14/19 11:06:27 AM,1.62,,,
7578,12/14/19 11:06:28 AM,1.62,,,
7579,12/14/19 11:06:29 AM,1.62,,,
7580,12/14/19 11:06:30 AM,1.62,,,
7581,12/14/19 11:06:31 AM,1.62,,,
7582,12/14/19 11:06:32 AM,1.62,,,
7583,12/14/19 11:06:33 AM,1.62,,,
7584,12/14/19 11:06:34 AM,1.62,,,
7585,12/14/19 11:06:35 AM,1.62,,,
7586,12/14/19 11:06:36 AM,1.62,,,
7587,12/14/19 11:06:37 AM,1.62,,,
7588,12/14/19 11:06:38 AM,1.62,,,
7589,12/14/19 11:06:39 AM,1.62,,,
7590,12/14/19 11:06:40 AM,1.62,,,
7591,12/14/19 11:06:41 AM,1.62,,,
7592,12/14/19 11:06:42 AM,1.62,,,
7593,12/14/19 11:06:43 AM,1.62,,,
7594,12/14/19 11:06:44 AM,1.62,,,
7595,12/14/19 11:06:45 AM,1.62,,,
7596,12/14/19 11:06:46 AM,1.62,,,
7597,12/14/19 11:06:47 AM,1.62,,,
7598,12/14/19 11:06:48 AM,1.62,,,
7599,12/14/19 11:06:49 AM,1.62,,,
7600,12/14/19 11:06:50 AM,1.62,,,
7601,12/14/19 11:06:51 AM,1.62,,,
7602,12/14/19 11:06:52 AM,1.62,,,
7603,12/14/19 11:06:53 AM,1.62,,,
7604,12/14/19 11:06:54 AM,1.62,,,
7605,12/14/19 11:06:55 AM,1.62,,,
7606,12/14/19 11:06:56 AM,1.62,,,
7607,12/14/19 11:06:57 AM,1.62,,,
7608,12/14/19 11:06:58 AM,1.62,,,
7609,12/14/19 11:06:59 AM,1.62,,,
7610,12/14/19 11:07:00 AM,1.62,,,
7611,12/14/19 11:07:01 AM,1.62,,,
7612,12/14/19 11:07:02 AM,1.62,,,
7613,12/14/19 11:07:03 AM,1.62,,,
7614,12/14/19 11:07:04 AM,1.62,,,
7615,12/14/19 11:07:05 AM,1.62,,,
7616,12/14/19 11:07:06 AM,1.62,,,
7617,12/14/19 11:07:07 AM,1.62,,,
7618,12/14/19 11:07:08 AM,1.62,,,
7619,12/14/19 11:07:09 AM,1.62,,,
7620,12/14/19 11:07:10 AM,1.62,,,
7621,12/14/19 11:07:11 AM,1.62,,,
7622,12/14/19 11:07:12 AM,1.62,,,
7623,12/14/19 11:07:13 AM,1.62,,,
7624,12/14/19 11:07:14 AM,1.62,,,
7625,12/14/19 11:07:15 AM,1.62,,,
7626,12/14/19 11:07:16 AM,1.62,,,
7627,12/14/19 11:07:17 AM,1.62,,,
7628,12/14/19 11:07:18 AM,1.62,,,
7629,12/14/19 11:07:19 AM,1.62,,,
7630,12/14/19 11:07:20 AM,1.62,,,
7631,12/14/19 11:07:21 AM,1.62,,,
7632,12/14/19 11:07:22 AM,1.62,,,
7633,12/14/19 11:07:23 AM,1.62,,,
7634,12/14/19 11:07:24 AM,1.62,,,
7635,12/14/19 11:07:25 AM,1.62,,,
7636,12/14/19 11:07:26 AM,1.62,,,
7637,12/14/19 11:07:27 AM,1.62,,,
7638,12/14/19 11:07:28 AM,1.62,,,
7639,12/14/19 11:07:29 AM,1.62,,,
7640,12/14/19 11:07:30 AM,1.62,,,
7641,12/14/19 11:07:31 AM,1.62,,,
7642,12/14/19 11:07:32 AM,1.28,,,
7643,12/14/19 11:07:33 AM,1.62,,,
7644,12/14/19 11:07:34 AM,1.62,,,
7645,12/14/19 11:07:35 AM,1.28,,,
7646,12/14/19 11:07:36 AM,1.62,,,
